7;1392170;24413
8;790636;24414
9;993846;24414
8;1714206;24414
9;1798709;24414
9;2229499;24414
8;2334873;24414
10;118548;24415
7;98635;24416
8;106489;24417
7;1931533;24417
7;1454468;24418
6;2191701;24418
6;2302755;24418
5;2334879;24418
7;816711;24419
8;1392214;24419
10;1457767;24419
10;2334879;24419
8;363163;24420
8;790636;24420
9;993846;24420
5;1535108;24420
7;2023587;24420
4;2226417;24420
8;63599;24421
5;235737;24421
8;970179;24421
7;1343092;24421
7;1605783;24421
2;2023587;24421
8;60315;24422
6;993846;24422
4;1091191;24422
7;1300854;24422
5;1402488;24422
7;1454468;24422
7;1670345;24422
5;1709143;24422
9;50083;24423
8;120789;24423
9;338013;24423
10;431021;24424
6;60726;24425
8;71571;24425
6;76100;24425
1;79073;24425
8;80487;24425
5;80934;24425
8;83907;24425
8;84945;24425
6;87910;24425
9;90142;24425
8;92086;24425
8;92991;24425
9;93148;24425
5;94118;24425
2;108255;24425
7;109369;24425
8;114069;24425
8;115571;24425
8;116365;24425
5;120738;24425
2;122961;24425
7;187078;24425
9;230011;24425
3;265808;24425
8;272152;24425
7;273923;24425
7;276816;24425
6;277371;24425
9;319061;24425
6;338751;24425
4;368563;24425
8;373051;24425
5;383060;24425
4;390521;24425
5;407304;24425
7;421239;24425
6;426592;24425
7;433035;24425
8;443272;24425
8;443536;24425
9;448694;24425
10;450259;24425
8;462193;24425
7;465502;24425
8;472181;24425
8;497373;24425
7;772193;24425
6;790686;24425
5;795461;24425
9;837562;24425
9;844993;24425
1;867271;24425
5;881320;24425
1;910554;24425
5;926129;24425
6;948470;24425
5;961097;24425
4;978764;24425
9;983193;24425
7;985699;24425
6;990407;24425
1;1047449;24425
2;1060277;24425
8;1074638;24425
3;1093357;24425
7;1142977;24425
5;1161064;24425
8;1194173;24425
8;1217209;24425
6;1259521;24425
7;1276104;24425
8;1277953;24425
5;1288558;24425
8;1305591;24425
4;1321860;24425
8;1323594;24425
7;1336608;24425
8;1343727;24425
10;1345836;24425
2;1351784;24425
2;1386925;24425
6;1397514;24425
9;1408101;24425
8;1409024;24425
7;1411704;24425
7;1428538;24425
9;1430132;24425
9;1430607;24425
5;1433822;24425
5;1438173;24425
5;1438176;24425
5;1440129;24425
2;1502402;24425
8;1517260;24425
6;1549920;24425
8;1588173;24425
7;1611224;24425
7;1623205;24425
7;1623288;24425
2;1633356;24425
7;1637725;24425
10;1646987;24425
9;1667889;24425
4;1698008;24425
9;1707386;24425
3;1772240;24425
8;1772341;24425
5;1959332;24425
3;1991245;24425
5;1995346;24425
5;2023587;24425
1;2243537;24425
8;2328745;24425
5;2552498;24425
5;2634414;24425
5;2645670;24425
8;99785;24426
8;2294629;24426
8;1772341;24427
9;61934;24428
8;91738;24428
8;332639;24428
7;1226236;24428
7;1277953;24428
6;1706593;24428
10;2358891;24428
10;68646;24429
10;71562;24429
9;816442;24430
8;1091191;24430
1;2017038;24431
10;499549;24432
8;46911;24433
6;47034;24433
9;54215;24433
8;56663;24433
7;59170;24433
9;70047;24433
7;77651;24433
7;80610;24433
8;80684;24433
7;107315;24433
8;120915;24433
7;144084;24433
8;158371;24433
7;335266;24433
7;360486;24433
8;468569;24433
7;975645;24433
8;1028528;24433
7;1152836;24433
8;1250777;24433
7;1343092;24433
8;1542344;24433
8;1568335;24433
8;1659337;24433
7;1859650;24433
8;1454468;24434
8;1707386;24434
8;1723121;24434
9;1951264;24434
9;85743;24435
8;135412;24435
7;409184;24435
7;454876;24435
8;460989;24435
5;1535108;24435
7;1723121;24435
10;2358891;24435
8;3253650;24435
8;112471;24436
6;381681;24436
8;446029;24436
5;770828;24436
5;1288558;24436
3;1606378;24436
5;1684233;24436
7;1817273;24436
4;1951261;24436
10;1343092;24437
10;1408101;24437
10;1483013;24437
10;1535108;24437
10;1981115;24437
8;78346;24438
8;102138;24438
1;268695;24438
9;780504;24438
3;816462;24438
3;990407;24438
8;1074638;24438
7;1300854;24438
7;1408101;24438
10;75860;24439
10;103064;24439
8;438488;24439
6;816711;24439
5;1343092;24439
9;1392214;24439
1;1684233;24439
1;1815862;24439
1;1924429;24439
3;1951261;24439
7;2091473;24439
0;2101341;24439
6;2101441;24439
0;2234155;24439
1;2241691;24439
4;2243389;24439
7;289848;24440
8;434409;24440
9;795461;24440
7;837562;24440
10;1067733;24440
8;1582507;24440
8;1714210;24440
10;73486;24441
9;78788;24441
10;99685;24441
10;105323;24441
9;110148;24441
9;116695;24441
7;183505;24441
7;251160;24441
6;256415;24441
9;309698;24441
8;325710;24441
9;443680;24441
9;457430;24441
8;465538;24441
8;1340800;24441
8;1389096;24441
10;1392214;24441
9;1433811;24441
10;1817273;24441
6;2171867;24441
10;2334873;24441
8;770828;24442
8;1483013;24442
8;1690953;24442
2;1763303;24442
6;1792647;24442
4;1821658;24442
9;1979320;24442
8;1980209;24442
10;1433811;24443
8;469021;24444
9;1392214;24444
7;1450321;24444
7;1454468;24444
8;2431286;24444
7;1210819;24445
8;1318514;24445
7;1351685;24445
8;1430132;24445
6;1480295;24445
9;1663662;24445
10;1690953;24445
8;978762;24446
6;1483013;24446
9;993846;24447
9;1535109;24447
5;1981115;24447
9;1024648;24448
6;1428538;24449
7;49408;24450
8;74285;24450
8;75029;24450
6;82186;24450
8;97493;24450
10;105643;24450
7;105812;24450
7;117802;24450
7;247425;24450
7;332280;24450
7;362270;24450
5;363547;24450
8;365748;24450
6;379725;24450
7;382932;24450
2;398375;24450
4;452694;24450
7;790636;24450
7;993846;24450
7;1091722;24450
7;1181614;24450
8;1216487;24450
6;1234721;24450
6;1306980;24450
6;1322269;24450
6;1343092;24450
9;1405365;24450
2;1438254;24450
7;1464580;24450
7;1496422;24450
3;1517260;24450
6;1525366;24450
5;1535101;24450
8;1565958;24450
8;1625346;24450
7;1646111;24450
8;1682180;24450
3;1702439;24450
5;1817273;24450
9;1843866;24450
3;1920849;24450
4;1920945;24450
2;1939659;24450
6;1951264;24450
8;1971352;24450
6;2042568;24450
7;2053463;24450
8;2101441;24450
6;2181989;24450
7;2278388;24450
7;2294629;24450
3;333780;24451
8;399095;24451
6;448564;24451
5;455760;24451
5;808151;24451
7;814335;24451
8;993846;24451
7;1139328;24451
6;1205535;24451
6;1253863;24451
6;1392214;24451
6;1649419;24451
6;1670345;24451
4;1714203;24451
7;1853739;24451
6;2184339;24451
9;1408101;24452
8;1905041;24453
7;790628;24454
1;882977;24454
9;1392214;24454
10;1454468;24454
10;1535109;24454
7;1670345;24454
10;1723121;24454
6;1899353;24454
2;1905041;24454
9;1911644;24454
7;2005374;24454
1;2234025;24454
7;2258858;24454
9;2404463;24454
7;2278388;24455
7;102293;24456
7;139414;24456
7;271367;24456
6;443527;24456
4;475984;24456
4;795461;24456
3;978764;24456
6;1068242;24456
7;1071875;24456
9;1232829;24456
6;1313244;24456
3;1415265;24456
7;1438173;24456
9;1470859;24456
7;1478338;24456
7;1499658;24456
5;1572315;24456
6;1582507;24456
4;1606378;24456
5;1633989;24456
7;1838722;24456
5;1947998;24456
4;2240312;24456
7;2646378;24456
10;126029;24457
9;317303;24457
9;317705;24457
9;358082;24457
9;387564;24457
8;449089;24457
10;451079;24457
10;472033;24457
10;479952;24457
10;816711;24457
10;892791;24457
7;910970;24457
9;1156398;24457
9;1205537;24457
10;1272878;24457
10;1428538;24457
10;1453405;24457
10;1588173;24457
9;1702443;24457
6;1865573;24457
10;1905041;24457
4;1939659;24457
9;2017020;24457
10;2023587;24457
7;2049511;24457
8;2167202;24457
10;2191701;24457
10;2230358;24457
6;2243537;24457
10;2294629;24457
10;2357129;24457
8;2404311;24457
8;2969458;24457
7;3063516;24457
9;90605;24458
8;268126;24458
8;449059;24458
10;454876;24458
5;1214962;24458
9;1288558;24458
9;1392214;24458
8;1454468;24458
7;1457767;24458
7;1535109;24458
8;1568921;24458
7;1659337;24458
7;1790885;24458
7;1922777;24458
3;332452;24459
8;68638;24460
7;71110;24460
7;75648;24460
7;100514;24460
8;108211;24460
8;116367;24460
7;120660;24460
7;258000;24460
7;275942;24460
7;444982;24460
8;477080;24460
7;816711;24460
8;1132620;24460
8;1216487;24460
8;1343097;24460
6;1362058;24460
7;1392170;24460
8;1408101;24460
6;1480295;24460
7;1588173;24460
9;1821694;24460
7;2401621;24460
8;99810;24461
7;112384;24461
5;421073;24461
5;469641;24461
7;1059786;24461
8;1197624;24461
8;1592303;24461
6;2404311;24461
10;68646;24462
9;71562;24462
10;109445;24462
6;227445;24462
8;232500;24462
5;322259;24462
10;371746;24462
8;458339;24462
9;463985;24462
5;790736;24462
10;800080;24462
10;800369;24462
10;848228;24462
10;993846;24462
8;1013752;24462
10;1091191;24462
7;1204975;24462
8;1206543;24462
5;1210819;24462
10;1228705;24462
7;1245492;24462
7;1253863;24462
7;1272878;24462
10;1300854;24462
10;1392214;24462
7;1448755;24462
10;1454468;24462
7;1535108;24462
8;1535109;24462
9;1596343;24462
7;1709143;24462
7;1723121;24462
10;1727388;24462
5;1731141;24462
6;1742334;24462
8;1826590;24462
6;1840309;24462
10;1843866;24462
7;1853739;24462
10;1905041;24462
6;1951261;24462
10;1951264;24462
6;2024469;24462
4;2167202;24462
7;2184339;24462
5;2191701;24462
8;2234155;24462
6;2312718;24462
7;2334879;24462
7;2368553;24462
8;2369135;24462
7;2404463;24462
5;2465140;24462
3;1210819;24463
4;1392170;24463
2;1480656;24463
3;1623205;24463
9;1454468;24464
1;454876;24465
9;47542;24466
10;1253863;24467
9;120768;24468
5;138304;24468
8;230838;24468
9;332280;24468
10;408306;24468
7;993846;24468
6;1103275;24468
7;1179034;24468
9;1343092;24468
9;1454468;24468
9;1850419;24468
6;2334879;24468
8;2404461;24468
10;2440036;24468
8;3059786;24468
8;1343092;24469
10;1979320;24469
10;371724;24470
10;111161;24471
8;120586;24471
6;790724;24471
7;1392214;24472
8;1924429;24472
9;1924394;24473
10;110912;24474
10;410097;24474
8;1741243;24474
7;1538403;24475
7;2016940;24475
10;120913;24476
8;454876;24476
8;814314;24476
7;815236;24476
6;829482;24476
9;948470;24476
7;1046163;24476
9;1300854;24476
10;1408101;24476
8;1483013;24476
10;1707386;24476
7;1990314;24476
6;2177843;24476
8;33467;24477
7;41259;24477
7;47472;24477
7;58385;24477
6;72951;24477
7;89218;24477
6;93693;24477
7;98282;24477
7;101272;24477
8;106611;24477
6;108071;24477
8;112471;24477
7;219854;24477
9;274558;24477
9;301357;24477
8;327137;24477
9;359950;24477
8;361748;24477
8;381681;24477
8;454876;24477
6;765446;24477
8;790636;24477
9;816442;24477
7;822832;24477
8;1038693;24477
9;1130884;24477
7;1206543;24477
7;1213663;24477
8;1320082;24477
8;1327773;24477
7;1341167;24477
8;1343092;24477
7;1392214;24477
8;1441940;24477
8;1441951;24477
8;1453405;24477
5;1454468;24477
8;1483013;24477
7;1491044;24477
8;1535109;24477
7;1609479;24477
8;1623205;24477
6;1623745;24477
7;1654523;24477
7;1655416;24477
6;1667100;24477
7;1669794;24477
8;1670345;24477
6;1691917;24477
7;1714206;24477
7;1723121;24477
7;1727388;24477
6;1730687;24477
7;1763303;24477
7;1792647;24477
8;1798709;24477
9;1800241;24477
9;1821549;24477
8;1839492;24477
7;1845849;24477
7;1872818;24477
6;1901040;24477
6;1924429;24477
7;1935179;24477
8;1979320;24477
7;1990314;24477
6;1992193;24477
9;2011971;24477
7;2063781;24477
8;2077721;24477
8;2091473;24477
6;2106739;24477
7;2125435;24477
8;2194499;24477
7;2209418;24477
7;2234155;24477
9;2261749;24477
7;2265398;24477
8;2334873;24477
8;2357129;24477
8;2358891;24477
7;2370248;24477
7;2387559;24477
7;2390361;24477
6;2404311;24477
8;2431286;24477
8;61735;24478
8;1690953;24479
7;2302755;24479
2;2017020;24480
10;3063516;24481
8;71577;24482
8;89755;24482
3;110146;24482
8;166924;24482
7;379557;24482
8;790636;24482
7;993846;24482
4;1170358;24482
8;1322269;24482
7;1454468;24482
7;1535109;24482
4;1714866;24482
4;1758595;24482
6;1821549;24482
4;1837703;24482
8;1951264;24482
6;1964624;24482
7;1979320;24482
7;2140373;24482
4;2177771;24482
8;2278871;24482
4;2333804;24482
7;2334873;24482
7;2431286;24482
4;2622156;24482
7;2752200;24482
7;2852406;24482
3;3172520;24482
7;3374966;24482
3;3425034;24482
6;790736;24483
7;1210819;24483
6;1211956;24483
10;2219210;24484
10;770828;24485
10;1907668;24486
9;97937;24487
10;195685;24487
7;1007029;24488
8;1563738;24488
4;443272;24489
8;770828;24489
7;816711;24489
7;1045658;24489
8;1187043;24489
4;1220214;24489
8;1259521;24489
5;1288558;24489
3;1300854;24489
7;1343092;24489
6;1374992;24489
9;1408101;24489
1;1480656;24489
7;1483013;24489
5;1496422;24489
6;1549920;24489
7;1560747;24489
3;1583421;24489
6;1602472;24489
6;1602620;24489
8;1621444;24489
6;1663662;24489
7;1757769;24489
6;1764234;24489
8;1772341;24489
9;1817273;24489
4;1853728;24489
6;1859650;24489
6;1907668;24489
9;1924394;24489
5;1951261;24489
8;2070776;24489
6;2099556;24489
2;2105044;24489
7;2125435;24489
4;2258281;24489
5;2369497;24489
5;2387433;24489
8;1045658;24490
7;427944;24491
5;1453405;24491
6;1670345;24491
6;1951261;24491
7;1253863;24492
10;83866;24493
9;137523;24493
8;404203;24493
7;800320;24493
5;978764;24493
7;1047540;24493
6;1077368;24493
7;1234721;24493
7;1321870;24493
8;1464540;24493
7;1509767;24493
8;1596350;24493
7;1656190;24493
9;1659337;24493
7;1702439;24493
8;1781769;24493
5;1911662;24493
7;1922777;24493
5;2171847;24493
8;1408253;24494
8;2024469;24494
9;2369135;24494
10;111161;24495
8;120338;24495
9;120689;24495
9;264464;24495
8;1670345;24495
1;171363;24496
10;1028532;24497
10;1723121;24498
9;79501;24499
10;81398;24499
8;94737;24499
10;95016;24499
5;100507;24499
10;101540;24499
10;102685;24499
8;151804;24499
10;169547;24499
9;196229;24499
4;278435;24499
8;278488;24499
10;477348;24499
10;840361;24499
1;893509;24499
9;1037705;24499
8;1212450;24499
9;1343727;24499
10;1560747;24499
9;1586752;24499
7;1606378;24499
8;1663662;24499
4;1699231;24499
9;1853728;24499
9;1922777;24499
8;80745;24500
7;371746;24500
9;396269;24500
8;481499;24500
4;790628;24500
7;848537;24500
7;948470;24500
8;993846;24500
6;1194173;24500
7;1204975;24500
7;1228705;24500
6;1235522;24500
7;1259521;24500
8;1392214;24500
8;1454468;24500
8;1457767;24500
6;1483013;24500
6;1496422;24500
7;1499658;24500
7;1588173;24500
9;1690953;24500
6;1800241;24500
6;1860238;24500
7;1922777;24500
5;1935179;24500
5;1985966;24500
4;2023587;24500
9;2024469;24500
3;2302755;24500
8;206634;24501
6;800369;24501
7;111686;24502
6;295700;24502
8;365513;24502
8;380687;24502
5;395584;24502
6;437179;24502
5;464154;24502
6;470705;24502
4;810913;24502
5;899128;24502
5;985025;24502
8;1060277;24502
9;1077258;24502
6;1167675;24502
9;1232829;24502
8;1234721;24502
7;1242618;24502
7;1245492;24502
8;1343727;24502
7;1366344;24502
6;1462757;24502
8;1490017;24502
5;1504403;24502
6;1623288;24502
6;1655617;24502
7;1712578;24502
3;1714203;24502
6;1714208;24502
9;1723121;24502
7;1783732;24502
8;1853739;24502
7;1939659;24502
7;2002718;24502
8;2105044;24502
8;2184339;24502
9;2226417;24502
8;2230358;24502
7;2234155;24502
6;2243537;24502
8;2274570;24502
8;2294629;24502
7;2378281;24502
6;2396701;24502
9;3063516;24502
6;120787;24503
6;816711;24503
5;1210819;24503
4;1288558;24503
6;1343092;24503
6;1351685;24503
3;1480295;24503
6;1483013;24503
3;1623205;24503
7;1853728;24503
7;1817273;24504
7;1934234;24504
9;1300854;24505
10;1454468;24505
10;1535109;24505
8;1596365;24505
9;2334879;24505
10;2167056;24506
10;2244856;24506
7;286623;24507
8;320193;24507
7;359950;24507
8;464761;24507
9;479773;24507
9;485553;24507
8;492650;24507
8;870958;24507
7;904068;24507
7;1193523;24507
8;1418377;24507
10;1499666;24507
8;1531901;24507
9;1565032;24507
8;1646203;24507
8;1706593;24507
9;1951264;24507
7;1981115;24507
9;2337981;24507
8;2361272;24507
8;109688;24508
1;816711;24508
7;1045658;24508
6;1194577;24508
8;1374992;24508
5;1441326;24508
7;1462900;24508
8;1515091;24508
7;1524553;24508
5;1554523;24508
6;1598496;24508
7;1615065;24508
3;1650048;24508
8;1659337;24508
5;1660302;24508
9;1670345;24508
6;1670627;24508
9;1682180;24508
5;1754003;24508
7;1760967;24508
6;1764183;24508
3;1817236;24508
6;1835980;24508
6;1846612;24508
7;1893256;24508
6;1915581;24508
8;1924429;24508
7;1935179;24508
7;1937149;24508
8;1964624;24508
7;2055800;24508
6;2066176;24508
7;2084989;24508
8;2125608;24508
1;2302755;24508
7;2323264;24508
9;454876;24509
10;1535109;24509
8;1979320;24509
7;2390361;24509
10;133093;24510
8;379889;24510
8;407887;24510
6;903624;24510
6;1454468;24510
7;1663662;24510
6;1690953;24510
8;1979320;24510
8;1408101;24511
7;1428538;24511
8;1234548;24512
8;1764651;24512
8;102926;24513
8;114369;24513
8;120737;24513
8;167261;24513
6;384537;24513
7;397101;24513
8;453562;24513
7;477071;24513
8;770828;24513
9;790636;24513
7;790724;24513
7;816442;24513
8;882977;24513
7;903624;24513
7;918927;24513
4;938330;24513
8;993846;24513
5;1045658;24513
8;1197624;24513
8;1204975;24513
7;1210819;24513
7;1211956;24513
7;1235522;24513
4;1245492;24513
7;1258197;24513
6;1272878;24513
6;1288558;24513
7;1300854;24513
8;1321870;24513
7;1323594;24513
8;1327773;24513
9;1343092;24513
7;1351685;24513
9;1375666;24513
6;1381404;24513
8;1392214;24513
7;1433811;24513
8;1453405;24513
9;1454468;24513
8;1457767;24513
7;1483013;24513
7;1535108;24513
9;1535109;24513
7;1538403;24513
8;1542344;24513
8;1549920;24513
4;1560747;24513
7;1591095;24513
6;1600195;24513
7;1613750;24513
8;1629757;24513
9;1648179;24513
7;1659337;24513
7;1690953;24513
9;1707386;24513
6;1711425;24513
8;1723121;24513
7;1800241;24513
7;1821694;24513
8;1911644;24513
6;1922685;24513
6;1924429;24513
6;1925479;24513
8;1935179;24513
7;1939659;24513
6;1951261;24513
7;1966604;24513
8;1979320;24513
7;1981115;24513
2;1986994;24513
7;2017038;24513
7;2023587;24513
4;2023690;24513
8;2024544;24513
5;2071550;24513
5;2081437;24513
7;2140373;24513
6;2194499;24513
6;2229499;24513
5;2294677;24513
8;2302755;24513
7;2312718;24513
8;2334879;24513
6;2357129;24513
6;2368553;24513
7;2387433;24513
7;2404463;24513
